1.3.6.1.4.1.14519.5.2.1.6279.6001.153536305742006952753134773630_191,438.2664444898544,181.372701874784
1.3.6.1.4.1.14519.5.2.1.6279.6001.153536305742006952753134773630_192,424.4378371622705,238.9801334841895
1.3.6.1.4.1.14519.5.2.1.6279.6001.153536305742006952753134773630_193,378.5392590308957,193.83472242756574
1.3.6.1.4.1.14519.5.2.1.6279.6001.153536305742006952753134773630_194,140.71546083266483,282.9300853221071
1.3.6.1.4.1.14519.5.2.1.6279.6001.153536305742006952753134773630_195,340.8059343719539,276.3715356770685
1.3.6.1.4.1.14519.5.2.1.6279.6001.771741891125176943862272696845_1092,406.43683928847054,317.3636133647059
1.3.6.1.4.1.14519.5.2.1.6279.6001.242761658169703141430370511586_586,110.22040258400534,353.76170003304594
1.3.6.1.4.1.14519.5.2.1.6279.6001.247816269490470394602288565775_607,184.3402036316511,372.47675797133957
1.3.6.1.4.1.14519.5.2.1.6279.6001.247816269490470394602288565775_608,356.99885315987535,232.76920040872275
1.3.6.1.4.1.14519.5.2.1.6279.6001.127965161564033605177803085629_103,105.44612352025119,259.2695060692674
1.3.6.1.4.1.14519.5.2.1.6279.6001.227968442353440630355230778531_538,155.70947516631583,331.07408437894736
1.3.6.1.4.1.14519.5.2.1.6279.6001.164988920331211858091402361989_231,116.81958857846155,151.8258364717949
1.3.6.1.4.1.14519.5.2.1.6279.6001.323426705628838942177546503237_893,385.28298101221054,276.4651773978947
1.3.6.1.4.1.14519.5.2.1.6279.6001.792381786708289670758399079830_1100,413.0646388962874,310.9615626730539
1.3.6.1.4.1.14519.5.2.1.6279.6001.792381786708289670758399079830_1101,430.4112006898204,304.9919222802395
1.3.6.1.4.1.14519.5.2.1.6279.6001.178680586845223339579041794709_306,367.6980111644445,310.8378877013334
1.3.6.1.4.1.14519.5.2.1.6279.6001.246758220302211646532176593724_601,415.3159897026866,254.81367518376118
1.3.6.1.4.1.14519.5.2.1.6279.6001.246758220302211646532176593724_602,380.9389177198806,222.32085777576117
1.3.6.1.4.1.14519.5.2.1.6279.6001.141430002307216644912805017227_153,57.32710494315788,219.08861062736844
1.3.6.1.4.1.14519.5.2.1.6279.6001.141430002307216644912805017227_154,467.7034943326315,240.14645315368423
1.3.6.1.4.1.14519.5.2.1.6279.6001.141430002307216644912805017227_155,399.7725546442106,158.54341807157897
1.3.6.1.4.1.14519.5.2.1.6279.6001.404364125369979066736354549484_971,436.69340148053334,346.0547705344
1.3.6.1.4.1.14519.5.2.1.6279.6001.232071262560365924176679652948_559,136.84961901929415,339.27839322352946
1.3.6.1.4.1.14519.5.2.1.6279.6001.305887072264491016857673607285_841,62.50487651555555,257.54849737244444
1.3.6.1.4.1.14519.5.2.1.6279.6001.868211851413924881662621747734_1124,147.97608456145454,351.3450499374545
1.3.6.1.4.1.14519.5.2.1.6279.6001.868211851413924881662621747734_1125,231.99255326370908,324.11522625163633
1.3.6.1.4.1.14519.5.2.1.6279.6001.868211851413924881662621747734_1126,214.2815115170909,347.4282546850909
1.3.6.1.4.1.14519.5.2.1.6279.6001.188265424231150847356515802868_347,180.01597005028572,288.8031487298389
1.3.6.1.4.1.14519.5.2.1.6279.6001.225154811831720426832024114593_518,397.11788416,180.95080510719998
1.3.6.1.4.1.14519.5.2.1.6279.6001.225154811831720426832024114593_519,328.7958976384,407.60158412799996
1.3.6.1.4.1.14519.5.2.1.6279.6001.225154811831720426832024114593_520,363.43414017279997,398.415590144
1.3.6.1.4.1.14519.5.2.1.6279.6001.417815314896088956784723476543_977,114.54447462054051,331.8303628108108
1.3.6.1.4.1.14519.5.2.1.6279.6001.259227883564429312164962953756_664,230.72391040000002,322.11561453714285
1.3.6.1.4.1.14519.5.2.1.6279.6001.276556509002726404418399209377_730,146.38451299388237,78.19107019294118
1.3.6.1.4.1.14519.5.2.1.6279.6001.276556509002726404418399209377_731,100.85962139105884,249.37398987294117
1.3.6.1.4.1.14519.5.2.1.6279.6001.401389720232123950202941034290_970,119.67481401599998,178.50023368
1.3.6.1.4.1.14519.5.2.1.6279.6001.230675342744370103160629638194_555,117.02750092969974,162.2733863553793
1.3.6.1.4.1.14519.5.2.1.6279.6001.119515474430718803379832249911_69,413.164965008,302.05857616000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.799582546798528864710752164515_1103,73.69208235538545,335.9708100718928
1.3.6.1.4.1.14519.5.2.1.6279.6001.275755514659958628040305922764_721,130.25839954707692,179.8501037292308
1.3.6.1.4.1.14519.5.2.1.6279.6001.275755514659958628040305922764_722,196.3362098018461,179.29019615179487
1.3.6.1.4.1.14519.5.2.1.6279.6001.275755514659958628040305922764_723,140.04996755035896,215.82745416205128
1.3.6.1.4.1.14519.5.2.1.6279.6001.275755514659958628040305922764_724,418.0470917907692,363.4714013538462
1.3.6.1.4.1.14519.5.2.1.6279.6001.275755514659958628040305922764_725,109.18401627897435,398.4173237825641
1.3.6.1.4.1.14519.5.2.1.6279.6001.100225287222365663678666836860_1,44.96028532363637,211.56221393454547
1.3.6.1.4.1.14519.5.2.1.6279.6001.100225287222365663678666836860_2,405.66129400242426,154.76764128969697
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437_37,181.28622557440002,320.9349633152
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437_38,130.026087424,233.39956710400003
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437_39,319.7390508416,327.87422048
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437_40,89.59927372800001,228.28338699519998
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437_41,231.2157663616,305.31831991039996
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437_42,356.98075215360006,269.5056824576
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437_43,342.26861960959997,309.3894636032
1.3.6.1.4.1.14519.5.2.1.6279.6001.112767175295249119452142211437_44,392.7995919232,286.651884096
1.3.6.1.4.1.14519.5.2.1.6279.6001.178391668569567816549737454720_305,375.4050043323885,227.14152360485912
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224_469,394.2691889927442,354.55796814161073
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224_470,427.4299270811533,228.7117279859206
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224_471,382.58626342820764,335.4492621284159
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224_472,366.94216013031354,128.09198684953927
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224_473,411.2374206649479,290.7859337069916
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224_474,86.5019383538108,368.58660636270304
1.3.6.1.4.1.14519.5.2.1.6279.6001.167919147233131417984739058859_236,199.48954879103272,336.2930529186617
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_866,385.4357005172019,322.23311702651796
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_867,294.0860959053319,392.06199133237965
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868_868,395.3246490028959,345.67685749863097
1.3.6.1.4.1.14519.5.2.1.6279.6001.202464973819273687476049035824_419,365.13344061155556,345.2202475235556
1.3.6.1.4.1.14519.5.2.1.6279.6001.227796349777753378641347819780_533,126.07021329162009,162.24811906145254
1.3.6.1.4.1.14519.5.2.1.6279.6001.227796349777753378641347819780_534,42.29787416312848,264.97548699888273
1.3.6.1.4.1.14519.5.2.1.6279.6001.227796349777753378641347819780_535,461.9442173139665,293.6123690905028
1.3.6.1.4.1.14519.5.2.1.6279.6001.160124400349792614505500125883_214,196.01953818414142,277.9994199293706
1.3.6.1.4.1.14519.5.2.1.6279.6001.249530219848512542668813996730_621,72.55058855240965,264.27603003736266
1.3.6.1.4.1.14519.5.2.1.6279.6001.249530219848512542668813996730_622,476.73476548141355,257.4090334454157
1.3.6.1.4.1.14519.5.2.1.6279.6001.249530219848512542668813996730_623,441.4326101128495,310.1164455679631
1.3.6.1.4.1.14519.5.2.1.6279.6001.107351566259572521472765997306_18,448.86905480258065,269.8126902916129
1.3.6.1.4.1.14519.5.2.1.6279.6001.107351566259572521472765997306_19,413.9429805832258,263.8340694296774
1.3.6.1.4.1.14519.5.2.1.6279.6001.107351566259572521472765997306_20,169.97332566709676,449.6079634580645
1.3.6.1.4.1.14519.5.2.1.6279.6001.107351566259572521472765997306_21,133.07160396799998,427.1568478885161
1.3.6.1.4.1.14519.5.2.1.6279.6001.107351566259572521472765997306_22,68.74748552258065,317.18034221419356
1.3.6.1.4.1.14519.5.2.1.6279.6001.107351566259572521472765997306_23,383.05271156438715,424.1690012325161
1.3.6.1.4.1.14519.5.2.1.6279.6001.837810280808122125183730411210_1119,148.71135078400002,212.08980970239998
1.3.6.1.4.1.14519.5.2.1.6279.6001.265453131727473342790950829556_676,384.319967024,447.33436155199996
1.3.6.1.4.1.14519.5.2.1.6279.6001.265453131727473342790950829556_677,113.972106704,421.38499667200006
1.3.6.1.4.1.14519.5.2.1.6279.6001.265453131727473342790950829556_678,334.871466624,434.794628368
1.3.6.1.4.1.14519.5.2.1.6279.6001.265453131727473342790950829556_679,377.90492438399997,434.25398883199995
1.3.6.1.4.1.14519.5.2.1.6279.6001.265453131727473342790950829556_680,370.12886319999996,372.80660767999996
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243_1072,91.07655037330687,335.7629829612841
1.3.6.1.4.1.14519.5.2.1.6279.6001.272348349298439120568330857680_713,193.8915699712,290.1530663168
1.3.6.1.4.1.14519.5.2.1.6279.6001.487745546557477250336016826588_1005,317.4170464926418,235.3092981164234
1.3.6.1.4.1.14519.5.2.1.6279.6001.241717018262666382493757419144_582,302.5634423468531,314.7081435179882
1.3.6.1.4.1.14519.5.2.1.6279.6001.241717018262666382493757419144_583,364.9410808454669,320.0951943201853
1.3.6.1.4.1.14519.5.2.1.6279.6001.249032660919473722154870746474_610,174.5800686327529,375.8353840271144
1.3.6.1.4.1.14519.5.2.1.6279.6001.199220738144407033276946096708_395,112.42146115509138,336.88988875195827
1.3.6.1.4.1.14519.5.2.1.6279.6001.173931884906244951746140865701_279,366.6110866138426,365.0796012146263
1.3.6.1.4.1.14519.5.2.1.6279.6001.268030488196493755113553009785_693,378.5620250782567,341.4228891020569
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574_1073,131.0977498391273,287.5096751010909
1.3.6.1.4.1.14519.5.2.1.6279.6001.504845428620607044098514803031_1009,450.9248279591022,322.6026195474495
1.3.6.1.4.1.14519.5.2.1.6279.6001.504845428620607044098514803031_1010,91.10773064780564,155.03247331798357
1.3.6.1.4.1.14519.5.2.1.6279.6001.504845428620607044098514803031_1011,70.26218546582041,203.10014353801338
1.3.6.1.4.1.14519.5.2.1.6279.6001.486999111981013268988489262668_1002,382.2897397271809,370.6957677245153
1.3.6.1.4.1.14519.5.2.1.6279.6001.321465552859463184018938648244_887,217.8689669266286,371.8933615323429
1.3.6.1.4.1.14519.5.2.1.6279.6001.724562063158320418413995627171_1076,215.64786614528003,198.302058304
1.3.6.1.4.1.14519.5.2.1.6279.6001.259123825760999546551970425757_658,211.13186683514826,334.73063455741243
1.3.6.1.4.1.14519.5.2.1.6279.6001.259123825760999546551970425757_659,194.82567957390833,292.95863319460915
1.3.6.1.4.1.14519.5.2.1.6279.6001.259123825760999546551970425757_660,212.57613982706198,257.76502353423183
1.3.6.1.4.1.14519.5.2.1.6279.6001.259123825760999546551970425757_661,421.70369435256066,276.561661515903
1.3.6.1.4.1.14519.5.2.1.6279.6001.259123825760999546551970425757_662,200.79668744280323,250.25891902102427
1.3.6.1.4.1.14519.5.2.1.6279.6001.192419869605596446455526220766_364,365.54350933333336,150.48901151288888
1.3.6.1.4.1.14519.5.2.1.6279.6001.219909753224298157409438012179_507,407.07757104,288.395265664
1.3.6.1.4.1.14519.5.2.1.6279.6001.219909753224298157409438012179_508,376.68703891200005,362.48503873600004
1.3.6.1.4.1.14519.5.2.1.6279.6001.265960756233787099041040311282_685,438.23101841292566,250.5029773238631
1.3.6.1.4.1.14519.5.2.1.6279.6001.315187221221054114974341475212_876,129.6213400201093,375.885717263388
1.3.6.1.4.1.14519.5.2.1.6279.6001.315187221221054114974341475212_877,107.55389592480876,351.2334215693989
1.3.6.1.4.1.14519.5.2.1.6279.6001.153985109349433321657655488650_199,178.5186399422051,266.0793840310486
1.3.6.1.4.1.14519.5.2.1.6279.6001.149893110752986700464921264055_183,130.697111328,288.651102064
1.3.6.1.4.1.14519.5.2.1.6279.6001.149893110752986700464921264055_184,158.096037648,322.54716152000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.229096941293122177107846044795_543,120.66753206613333,130.99895048533332
1.3.6.1.4.1.14519.5.2.1.6279.6001.229096941293122177107846044795_544,126.51158836906667,155.23651694933335
1.3.6.1.4.1.14519.5.2.1.6279.6001.229096941293122177107846044795_545,157.77489201493333,386.55284097706664
1.3.6.1.4.1.14519.5.2.1.6279.6001.229096941293122177107846044795_546,149.39227856213333,409.22585306453334
1.3.6.1.4.1.14519.5.2.1.6279.6001.229096941293122177107846044795_547,148.55394179413332,136.35816832
1.3.6.1.4.1.14519.5.2.1.6279.6001.106630482085576298661469304872_15,138.97674536000002,271.5779046368
1.3.6.1.4.1.14519.5.2.1.6279.6001.294120933998772507043263238704_786,323.41132546327276,206.37208699345456
1.3.6.1.4.1.14519.5.2.1.6279.6001.294120933998772507043263238704_787,373.22873151999994,275.1873429492364
1.3.6.1.4.1.14519.5.2.1.6279.6001.294120933998772507043263238704_788,191.62329573236363,339.61567088872727
1.3.6.1.4.1.14519.5.2.1.6279.6001.294120933998772507043263238704_789,114.96174103272729,305.535735808
1.3.6.1.4.1.14519.5.2.1.6279.6001.627998298349675613581885874395_1053,460.44073732544376,296.34953406863906
1.3.6.1.4.1.14519.5.2.1.6279.6001.338447145504282422142824032832_948,454.8052358836483,265.82913427136225
1.3.6.1.4.1.14519.5.2.1.6279.6001.280125803152924778388346920341_746,177.60216958577777,267.089271616
1.3.6.1.4.1.14519.5.2.1.6279.6001.280125803152924778388346920341_747,288.2682097621333,366.23992729599996
1.3.6.1.4.1.14519.5.2.1.6279.6001.280125803152924778388346920341_748,301.05810716444444,347.7208823324445
1.3.6.1.4.1.14519.5.2.1.6279.6001.295420274214095686326263147663_795,137.03805636305745,348.6109018732989
1.3.6.1.4.1.14519.5.2.1.6279.6001.295420274214095686326263147663_796,91.45343966444263,286.7059875991292
1.3.6.1.4.1.14519.5.2.1.6279.6001.295420274214095686326263147663_797,100.9656528451926,359.18165707016476
1.3.6.1.4.1.14519.5.2.1.6279.6001.295420274214095686326263147663_798,76.68815762401097,363.5448183268239
1.3.6.1.4.1.14519.5.2.1.6279.6001.295420274214095686326263147663_799,95.77805092563229,373.12061826696765
1.3.6.1.4.1.14519.5.2.1.6279.6001.239358021703233250639913775427_570,361.41492307476545,144.97303065485804
1.3.6.1.4.1.14519.5.2.1.6279.6001.239358021703233250639913775427_571,117.85921497185213,227.2643093690705
1.3.6.1.4.1.14519.5.2.1.6279.6001.239358021703233250639913775427_572,178.3301042070653,365.04452710927126
1.3.6.1.4.1.14519.5.2.1.6279.6001.239358021703233250639913775427_573,336.7373881940552,145.07534902094906
1.3.6.1.4.1.14519.5.2.1.6279.6001.239358021703233250639913775427_574,170.1170610409782,200.5501468003003
1.3.6.1.4.1.14519.5.2.1.6279.6001.239358021703233250639913775427_575,342.38419845547304,367.5764593370099
1.3.6.1.4.1.14519.5.2.1.6279.6001.239358021703233250639913775427_576,326.13479760150506,361.8211064783501
1.3.6.1.4.1.14519.5.2.1.6279.6001.239358021703233250639913775427_577,361.0434535632946,169.05923242179796
1.3.6.1.4.1.14519.5.2.1.6279.6001.309955999522338651429118207446_849,427.88112014222224,297.47716608
1.3.6.1.4.1.14519.5.2.1.6279.6001.309955999522338651429118207446_850,136.185734144,325.79405513955555
1.3.6.1.4.1.14519.5.2.1.6279.6001.309955999522338651429118207446_851,389.3367318044444,184.240303616
1.3.6.1.4.1.14519.5.2.1.6279.6001.309955999522338651429118207446_852,365.4007349475555,287.1446322346667
1.3.6.1.4.1.14519.5.2.1.6279.6001.309955999522338651429118207446_853,398.707110016,258.45423946808893
1.3.6.1.4.1.14519.5.2.1.6279.6001.309955999522338651429118207446_854,186.43369540266664,395.97783997155557
1.3.6.1.4.1.14519.5.2.1.6279.6001.309955999522338651429118207446_855,146.17018008177777,279.45218050986665
1.3.6.1.4.1.14519.5.2.1.6279.6001.135657246677982059395844827629_134,103.37296682666667,269.912744192
1.3.6.1.4.1.14519.5.2.1.6279.6001.195913706607582347421429908613_382,126.34398688976172,193.10042626128273
1.3.6.1.4.1.14519.5.2.1.6279.6001.404457313935200882843898832756_972,406.6220541978947,248.42641616842107
1.3.6.1.4.1.14519.5.2.1.6279.6001.290135156874098366424871975734_771,169.25789677511108,395.37528011377776
1.3.6.1.4.1.14519.5.2.1.6279.6001.290135156874098366424871975734_772,160.66198203733333,363.134518656
1.3.6.1.4.1.14519.5.2.1.6279.6001.290135156874098366424871975734_773,367.96534876444446,349.43807714133334
1.3.6.1.4.1.14519.5.2.1.6279.6001.290135156874098366424871975734_774,385.5738456746667,293.5439680853333
1.3.6.1.4.1.14519.5.2.1.6279.6001.290135156874098366424871975734_775,354.72983567644445,288.65072191999997
1.3.6.1.4.1.14519.5.2.1.6279.6001.525937963993475482158828421281_1017,412.12047629940633,338.72957014411656
1.3.6.1.4.1.14519.5.2.1.6279.6001.183982839679953938397312236359_325,172.423299136,325.6819493888
1.3.6.1.4.1.14519.5.2.1.6279.6001.211956804948320236390242845468_449,314.85038592,202.91556649195402
1.3.6.1.4.1.14519.5.2.1.6279.6001.211956804948320236390242845468_450,307.5754798197701,224.2123080091954
1.3.6.1.4.1.14519.5.2.1.6279.6001.211956804948320236390242845468_451,143.05969241747127,300.76690022988504
1.3.6.1.4.1.14519.5.2.1.6279.6001.118140393257625250121502185026_63,181.405630592,396.9328475875555
1.3.6.1.4.1.14519.5.2.1.6279.6001.118140393257625250121502185026_64,37.40075960888886,283.00299477333334
1.3.6.1.4.1.14519.5.2.1.6279.6001.118140393257625250121502185026_65,69.5816155022222,299.6617095111111
1.3.6.1.4.1.14519.5.2.1.6279.6001.339142594937666268384335506819_955,409.7956047644444,243.15976422257776
1.3.6.1.4.1.14519.5.2.1.6279.6001.293757615532132808762625441831_784,162.2947853312,203.4848474368
1.3.6.1.4.1.14519.5.2.1.6279.6001.293757615532132808762625441831_785,138.19286987520002,313.4518803456
1.3.6.1.4.1.14519.5.2.1.6279.6001.199975006921901879512837687266_400,140.19534158754627,200.76893226114677
1.3.6.1.4.1.14519.5.2.1.6279.6001.199975006921901879512837687266_401,319.65984857693445,236.81432589940212
1.3.6.1.4.1.14519.5.2.1.6279.6001.114195693932194925962391697338_48,419.69464144000005,338.00215688
1.3.6.1.4.1.14519.5.2.1.6279.6001.397522780537301776672854630421_968,287.2035794415484,333.63497571096775
1.3.6.1.4.1.14519.5.2.1.6279.6001.397522780537301776672854630421_969,115.72319743999999,353.8282157419355
1.3.6.1.4.1.14519.5.2.1.6279.6001.438308540025607517017949816111_982,170.4594783224847,211.8558701479632
1.3.6.1.4.1.14519.5.2.1.6279.6001.438308540025607517017949816111_983,122.3465651680164,298.1274564245322
1.3.6.1.4.1.14519.5.2.1.6279.6001.328944769569002417592093467626_926,113.63391177955553,248.53164759182224
1.3.6.1.4.1.14519.5.2.1.6279.6001.126704785377921920210612476953_102,434.19228166985164,253.01444379132167
1.3.6.1.4.1.14519.5.2.1.6279.6001.652347820272212119124022644822_1056,107.97382099911111,332.01660187022225
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950_111,117.01809548962024,354.126498041519
1.3.6.1.4.1.14519.5.2.1.6279.6001.112740418331256326754121315800_35,333.5309455616,327.99043313920004
1.3.6.1.4.1.14519.5.2.1.6279.6001.112740418331256326754121315800_36,194.7338983936,194.77098959360004
1.3.6.1.4.1.14519.5.2.1.6279.6001.278010349511857248000260557753_737,61.63919089777777,306.4883424853333
1.3.6.1.4.1.14519.5.2.1.6279.6001.141069661700670042960678408762_150,111.56422718907851,362.8812936300341
1.3.6.1.4.1.14519.5.2.1.6279.6001.100953483028192176989979435275_8,354.28928247466666,288.50803569777776
1.3.6.1.4.1.14519.5.2.1.6279.6001.307835307280028057486413359377_844,165.07800640039918,308.55308348900627
1.3.6.1.4.1.14519.5.2.1.6279.6001.323541312620128092852212458228_895,141.98419084161088,322.5892188708548
1.3.6.1.4.1.14519.5.2.1.6279.6001.199261544234308780356714831537_396,128.3063252790303,206.72704911515152
1.3.6.1.4.1.14519.5.2.1.6279.6001.329624439086643515259182406526_929,123.25535736444155,365.46302660366996
1.3.6.1.4.1.14519.5.2.1.6279.6001.286217539434358186648717203667_758,212.9058930664197,229.13322197432316
1.3.6.1.4.1.14519.5.2.1.6279.6001.286217539434358186648717203667_759,202.37067187994364,304.4093982594426
1.3.6.1.4.1.14519.5.2.1.6279.6001.286217539434358186648717203667_760,348.3388446630726,259.94668693302367
1.3.6.1.4.1.14519.5.2.1.6279.6001.217697417596902141600884006982_484,99.64768657797173,279.04905555463057
1.3.6.1.4.1.14519.5.2.1.6279.6001.217697417596902141600884006982_485,429.79408155001437,229.9268794527065
1.3.6.1.4.1.14519.5.2.1.6279.6001.217697417596902141600884006982_486,368.6516913718189,226.91727174214483
1.3.6.1.4.1.14519.5.2.1.6279.6001.177086402277715068525592995222_300,194.10203312813562,253.36927710372882
1.3.6.1.4.1.14519.5.2.1.6279.6001.177086402277715068525592995222_301,183.89228855322034,319.3921985844068
1.3.6.1.4.1.14519.5.2.1.6279.6001.144883090372691745980459537053_165,91.75261154933015,176.0266073863286
1.3.6.1.4.1.14519.5.2.1.6279.6001.144883090372691745980459537053_166,126.84277221018199,287.82130491968326
1.3.6.1.4.1.14519.5.2.1.6279.6001.430109407146633213496148200410_979,194.34979985276073,355.4216980809816
1.3.6.1.4.1.14519.5.2.1.6279.6001.430109407146633213496148200410_980,418.20193756662576,369.780803871411
1.3.6.1.4.1.14519.5.2.1.6279.6001.430109407146633213496148200410_981,317.0712612515337,331.9374165202454
1.3.6.1.4.1.14519.5.2.1.6279.6001.124154461048929153767743874565_87,457.487411027027,228.93462510702702
1.3.6.1.4.1.14519.5.2.1.6279.6001.230416590143922549745658357505_551,67.42953753599998,245.11891874133332
1.3.6.1.4.1.14519.5.2.1.6279.6001.230416590143922549745658357505_552,114.09394556586668,265.3625035946667
1.3.6.1.4.1.14519.5.2.1.6279.6001.905371958588660410240398317235_1142,389.65329984,320.1145738112
1.3.6.1.4.1.14519.5.2.1.6279.6001.140239815496047437552471323962_146,430.22196012373337,368.824980224
1.3.6.1.4.1.14519.5.2.1.6279.6001.584871944187559733312703328980_1034,380.0453161422222,358.79775706666663
1.3.6.1.4.1.14519.5.2.1.6279.6001.321935195060268166151738328001_888,346.37147332606656,223.38673531013615
1.3.6.1.4.1.14519.5.2.1.6279.6001.321935195060268166151738328001_889,198.4471545258389,371.9197734828713
1.3.6.1.4.1.14519.5.2.1.6279.6001.202643836890896697853521610450_420,125.17600719779884,272.7647581180472
1.3.6.1.4.1.14519.5.2.1.6279.6001.454273545863197752384437758130_990,274.88241345024,349.1947790464
1.3.6.1.4.1.14519.5.2.1.6279.6001.454273545863197752384437758130_991,360.2419797632,212.29260238080002
1.3.6.1.4.1.14519.5.2.1.6279.6001.618434772073433276874225174904_1049,274.2546109050717,292.7837826068029
1.3.6.1.4.1.14519.5.2.1.6279.6001.387954549120924524005910602207_962,323.55821522285714,263.56615424
1.3.6.1.4.1.14519.5.2.1.6279.6001.387954549120924524005910602207_963,79.15618954971427,279.7061317485714
1.3.6.1.4.1.14519.5.2.1.6279.6001.204802250386343794613980417281_430,415.91934805464615,272.633010944
1.3.6.1.4.1.14519.5.2.1.6279.6001.877026508860018521147620598474_1127,170.1074046139792,287.7571100700346
1.3.6.1.4.1.14519.5.2.1.6279.6001.292194861362266467652267941663_781,324.46893612307696,385.6049677948718
1.3.6.1.4.1.14519.5.2.1.6279.6001.212346425055214308006918165305_452,351.7061996373333,357.44243120355554
1.3.6.1.4.1.14519.5.2.1.6279.6001.897684031374557757145405000951_1133,125.41639630170316,296.49602547542577
1.3.6.1.4.1.14519.5.2.1.6279.6001.897684031374557757145405000951_1134,135.97965779153284,240.16447070676398
1.3.6.1.4.1.14519.5.2.1.6279.6001.897684031374557757145405000951_1135,317.91371379854013,352.32858864428226
1.3.6.1.4.1.14519.5.2.1.6279.6001.897684031374557757145405000951_1136,147.95659154374695,368.5017464214112
1.3.6.1.4.1.14519.5.2.1.6279.6001.897684031374557757145405000951_1137,130.50130922822385,252.28105249635038
1.3.6.1.4.1.14519.5.2.1.6279.6001.842317928015463083368074520378_1120,76.50103819294115,373.0490508988235
1.3.6.1.4.1.14519.5.2.1.6279.6001.185226274332527104841463955058_329,427.53306371446416,268.44881797780084
1.3.6.1.4.1.14519.5.2.1.6279.6001.185226274332527104841463955058_330,135.61392823394593,204.38263173003065
1.3.6.1.4.1.14519.5.2.1.6279.6001.122914038048856168343065566972_78,83.23890945158057,346.0069006969974
1.3.6.1.4.1.14519.5.2.1.6279.6001.122914038048856168343065566972_79,147.08231249608502,235.01939281922776
1.3.6.1.4.1.14519.5.2.1.6279.6001.122914038048856168343065566972_80,82.42547805840071,338.6072450687778
1.3.6.1.4.1.14519.5.2.1.6279.6001.122914038048856168343065566972_81,79.12653523473219,219.9949425559401
1.3.6.1.4.1.14519.5.2.1.6279.6001.122914038048856168343065566972_82,429.4132091147125,329.9204700721322
1.3.6.1.4.1.14519.5.2.1.6279.6001.122914038048856168343065566972_83,375.7237390833987,366.4273938240712
1.3.6.1.4.1.14519.5.2.1.6279.6001.133378195429627807109985347209_124,211.09766789495637,323.9618598035502
1.3.6.1.4.1.14519.5.2.1.6279.6001.133378195429627807109985347209_125,178.9493780214395,362.0715339598668
1.3.6.1.4.1.14519.5.2.1.6279.6001.822128649427327893802314908658_1108,205.47317999204134,393.60948295100695
1.3.6.1.4.1.14519.5.2.1.6279.6001.142485715518010940961688015191_160,325.23516771388233,339.90183327623527
1.3.6.1.4.1.14519.5.2.1.6279.6001.142485715518010940961688015191_161,112.71491212047059,119.31215774117646
1.3.6.1.4.1.14519.5.2.1.6279.6001.142485715518010940961688015191_162,85.26598196705882,191.43906070588235
1.3.6.1.4.1.14519.5.2.1.6279.6001.513023675145166449943177283490_1015,382.5830342016,321.676760576
1.3.6.1.4.1.14519.5.2.1.6279.6001.214252223927572015414741039150_459,346.4656568604445,207.36371803022223
1.3.6.1.4.1.14519.5.2.1.6279.6001.214252223927572015414741039150_460,410.01889450666664,329.16332528355554
1.3.6.1.4.1.14519.5.2.1.6279.6001.214252223927572015414741039150_461,186.06882224355556,290.33157141333334
1.3.6.1.4.1.14519.5.2.1.6279.6001.329404588567903628160652715124_927,308.4914707584,333.398979264
1.3.6.1.4.1.14519.5.2.1.6279.6001.329404588567903628160652715124_928,316.518039488,217.93781424640002
1.3.6.1.4.1.14519.5.2.1.6279.6001.277662902666135640561346462196_736,397.0893763958352,260.7285234654863
1.3.6.1.4.1.14519.5.2.1.6279.6001.195557219224169985110295082004_373,386.2652410311111,190.13639768177777
1.3.6.1.4.1.14519.5.2.1.6279.6001.195557219224169985110295082004_374,144.01154636799998,204.50199604480002
1.3.6.1.4.1.14519.5.2.1.6279.6001.195557219224169985110295082004_375,372.626861696,279.65595465955556
1.3.6.1.4.1.14519.5.2.1.6279.6001.195557219224169985110295082004_376,173.7232808533333,203.26542639075555
